age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0.6873382496833929,1.7181603130943912,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,-0.044622217095915635,0.842693618862445,-0.4396787718714284,0.3313370029620659,-1.5697919881856768,-0.8780278641118312,-0.8623795433768633,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.2759243886582028,-1.0328524636089569,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.3210481393039504,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.35748038421952044,0.8206137766539476,1.073067452883815,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.9814349929069633,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.4563342377022356,0.842693618862445,-0.4396787718714284,-0.7576917660176083,1.58221818212633,-0.19857120780551962,-0.6864298164440744,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.3740875205752825,1.4124922267940192,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.20625007984579005,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.842405025805983,0.8206137766539476,0.43108871948039595,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.19612993757032515,-1.0328524636089569,1.4478807861423508,-0.293010434612941,-0.13051950803666765,0.890998227836456,0.842693618862445,2.27438772116208,1.4203657719417402,-1.6910231485822926,0.14115712034763614,-0.9765090959819156,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.19652259009799394,1.4124922267940192,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.3151944138924861,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.3273296673924455,0.8206137766539476,-0.5199908855617065,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.4906193333215645,-0.11584820470784087,-1.9369953942021283,1.040370382738327,-0.13051950803666765,-0.24527491592221848,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.0062130969703265,-0.19857120780551962,0.050656877463554996,-0.26842913701561577,0.5711548667296461,0.324951219503488,-2.6392146591197276,0
-0.9814349929069633,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.4563342377022356,0.842693618862445,2.27438772116208,-0.7576917660176083,0.24867541776355778,1.1603421048071034,-0.7006960105197059,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.9818276454346322,0.49548796789290317,-0.24455730402988873,-0.293010434612941,7.661689926988266,-0.4452772008139142,-1.1866709057912455,2.27438772116208,-0.7576917660176083,-1.0848673465992142,-0.19857120780551962,-0.12529284946923394,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.00019632626383439948,-0.11584820470784087,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.4563342377022356,-1.1866709057912455,2.27438772116208,-0.7576917660176083,-1.0848673465992142,-0.19857120780551962,1.9195283013712863,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.5887824652386443,-1.338520549909329,1.4478807861423508,-0.293010434612941,-0.13051950803666765,0.46400147976686823,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,0.4911377385567891,0.14115712034763614,-0.9717536979567051,2.844695096276536,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.19652259009799394,-1.0328524636089569,-1.9369953942021283,-1.626391251964209,-0.13051950803666765,-0.34966635242666455,-1.1866709057912455,2.27438772116208,-0.7576917660176083,-0.9636361862025986,-0.19857120780551962,-0.16333603367091803,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.7667400482436015,-1.0328524636089569,1.4478807861423508,-1.626391251964209,-0.13051950803666765,2.3492262692256647,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.5697919881856768,0.14115712034763614,0.25989439057281755,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.3928488539321535,1.4124922267940192,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.5610508811739852,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,-0.842405025805983,0.14115712034763614,-0.006407898838971149,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.09796680565324538,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,0.05879359850661971,0.842693618862445,-0.4396787718714284,0.3313370029620659,0.6123688989534047,1.1603421048071034,2.066945640152812,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.8836645135175524,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,1.422061205443186,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.24867541776355778,1.1603421048071034,-0.8433579512760213,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.6689695688541906,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,0.4425378199248326,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.12744425736694215,1.1603421048071034,0.04114608141313397,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.9814349929069633,1.7181603130943912,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.3600729753803788,0.842693618862445,-0.4396787718714284,1.4203657719417402,0.4911377385567891,0.8206137766539476,0.7211679990182371,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.39245620140448473,-0.11584820470784087,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,0.8292089040487777,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-1.2060985069958299,-1.8972128485712985,1.824420340867076,-0.26842913701561577,1.0592859125945289,0.324951219503488,-2.6392146591197276,0
-0.2942930694874049,0.49548796789290317,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.3656014938245395,0.842693618862445,-0.4396787718714284,1.4203657719417402,1.4609870217297143,0.8206137766539476,-0.55327867173818,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.09796680565324538,0.8011560541932752,-1.9369953942021283,2.373751200089595,-0.13051950803666765,0.9693731069566164,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.3273296673924455,0.8206137766539476,0.4215779234299749,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.6873382496833929,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.453732581963807,-1.1866709057912455,2.27438772116208,-0.7576917660176083,-1.0848673465992142,-0.19857120780551962,-0.8576241453516528,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.2942930694874049,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.24560012288952204,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.5697919881856768,0.14115712034763614,-0.2251562079986547,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.686945597155724,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.3769837376801644,0.842693618862445,-0.4396787718714284,-0.7576917660176083,1.8246805029195612,-0.19857120780551962,-0.8100701650995477,0.35419570964281455,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.39245620140448473,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.34511345488441453,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.4787115446161361,0.8206137766539476,0.5404628740602377,-0.26842913701561577,1.443559289126458,0.324951219503488,-2.6392146591197276,0
-0.19612993757032515,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.19616866385937937,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.3699065781601734,1.1603421048071034,-0.7149622045953374,0.9768205563012449,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.9814349929069633,-1.338520549909329,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,0.1583069305015122,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.6123688989534047,-0.19857120780551962,1.7198015843124448,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.686945597155724,-1.338520549909329,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,-0.0439718031613085,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.11501806342628915,0.8206137766539476,0.15527563401818625,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.09796680565324538,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.36072338931498593,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.854831219746636,-0.19857120780551962,-0.6150988460659167,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.7855013816004726,0.49548796789290317,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.33991014340755743,0.842693618862445,2.27438772116208,1.4203657719417402,-0.35748038421952044,0.8206137766539476,-0.23942240207428622,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.4906193333215645,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.37373166800712876,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,-1.2060985069958299,0.14115712034763614,-0.31075337245244394,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.00019632626383439948,1.4124922267940192,1.4478807861423508,-0.293010434612941,-0.13051950803666765,0.09001346736776245,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.6910231485822926,0.14115712034763614,-0.7149622045953374,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.4910119858492333,-1.338520549909329,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.2121038052572543,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.35748038421952044,0.8206137766539476,-0.5818110598894431,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.09835945818091418,1.4124922267940192,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,-0.4563342377022356,0.842693618862445,-0.4396787718714284,1.4203657719417402,1.7034493425229456,0.8206137766539476,-0.5295016816121275,0.9768205563012449,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.6689695688541906,-0.7271843773085849,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.45568382376762845,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,0.0062130969703265,0.14115712034763614,2.176319794732654,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.7851087290728038,-0.11584820470784087,-1.9369953942021283,1.040370382738327,7.661689926988266,-0.3652762868572359,-1.1866709057912455,2.27438772116208,-0.7576917660176083,0.24867541776355778,1.1603421048071034,-0.33928576060370697,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.09796680565324538,-0.11584820470784087,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.3938944999799501,0.842693618862445,-0.4396787718714284,1.4203657719417402,0.0062130969703265,0.8206137766539476,-0.73873919472139,2.533382672947321,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.09835945818091418,-0.42151629100821286,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,4.341118943960033,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,0.3699065781601734,0.8206137766539476,-0.5675448658138116,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.7855013816004726,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.4264151967103071,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.2060985069958299,0.8206137766539476,-0.025429490939813195,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.589175117766313,-0.11584820470784087,1.4478807861423508,1.040370382738327,-0.13051950803666765,-0.4563342377022356,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,-0.5999427050127517,0.14115712034763614,-0.8005593690491266,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
2.846927151859148,0.18981988159253116,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,1.7713334883272205,-1.1866709057912455,-0.4396787718714284,0.3313370029620659,-1.3273296673924455,0.4808854485007919,0.12198784784171267,0.0428832863135994,1.526645424592821,0.324951219503488,-2.6392146591197276,0
0.09835945818091418,-0.42151629100821286,-1.9369953942021283,1.040370382738327,-0.13051950803666765,-0.337958901603736,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.24867541776355778,1.1603421048071034,-0.8290917572003897,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.4906193333215645,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.4563342377022356,0.842693618862445,2.27438772116208,1.4203657719417402,-1.5697919881856768,0.14115712034763614,1.7721109625897604,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.4910119858492333,0.49548796789290317,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.41178088318164646,0.842693618862445,2.27438772116208,1.4203657719417402,-1.3273296673924455,0.8206137766539476,0.0934554596904496,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.00019632626383439948,-0.11584820470784087,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.41080526227973574,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.3273296673924455,0.14115712034763614,-0.7672715828726531,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.39245620140448473,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.14608679089462956,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.6910231485822926,0.14115712034763614,0.8352975516232894,1.9107578262888905,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.5708064369371109,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.3981221905548965,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,-0.842405025805983,0.14115712034763614,0.01736909128708141,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.2942930694874049,0.8011560541932752,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.456009030734932,-1.1866709057912455,2.27438772116208,-0.7576917660176083,0.6123688989534047,1.1603421048071034,-0.35355195467933853,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.0795981248240432,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.48852972746528905,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.11501806342628915,0.8206137766539476,-0.3915951388810226,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.09796680565324538,1.4124922267940192,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.5851161967544494,0.842693618862445,-0.4396787718714284,1.4203657719417402,1.218524700936483,0.8206137766539476,-0.4724369053096013,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.19652259009799394,1.4124922267940192,1.4478807861423508,1.040370382738327,-0.13051950803666765,8.562630586527678,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.5697919881856768,0.14115712034763614,-0.2964871783768124,1.2881329796304601,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.6689695688541906,-0.11584820470784087,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.43161850818716424,0.842693618862445,-0.4396787718714284,0.3313370029620659,0.24867541776355778,0.8206137766539476,-0.8195809611499687,0.35419570964281455,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.8832718609898836,0.8011560541932752,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,0.019768762430191274,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.5697919881856768,0.14115712034763614,-0.15858063564570754,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.9818276454346322,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,0.003833621032316332,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.6910231485822926,0.14115712034763614,-0.35830735270454905,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.6873382496833929,-1.338520549909329,-1.9369953942021283,2.373751200089595,-0.13051950803666765,-0.47909872541348547,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.23624922382290478,0.8206137766539476,0.07918926561481807,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.8836645135175524,-0.7271843773085849,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.24007160444536135,-1.1866709057912455,-0.4396787718714284,0.3313370029620659,0.12744425736694215,1.1603421048071034,0.055412275488765504,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.09796680565324538,1.1068241404936472,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.3717804262033073,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,0.4911377385567891,0.14115712034763614,-0.13955904354486548,0.9768205563012449,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.2942930694874049,1.7181603130943912,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.08332184620504049,0.842693618862445,2.27438772116208,1.4203657719417402,-0.9636361862025986,0.8206137766539476,0.10772165376608114,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.0795981248240432,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,0.38302494490827926,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,-0.4787115446161361,0.8206137766539476,-0.025429490939813195,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.5708064369371109,-1.338520549909329,-1.9369953942021283,2.373751200089595,-0.13051950803666765,0.8483961151196883,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.4911377385567891,1.1603421048071034,3.2748167385562823,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.9818276454346322,1.4124922267940192,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.30576341184068256,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.35748038421952044,0.8206137766539476,-0.06347267514149729,0.6655081329720297,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.19612993757032515,-1.338520549909329,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,-0.42934205941603926,0.842693618862445,-0.4396787718714284,-0.7576917660176083,1.7034493425229456,-0.19857120780551962,-0.748249990771811,0.9768205563012449,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.4906193333215645,0.8011560541932752,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,0.5400999101159036,0.842693618862445,-0.4396787718714284,0.3313370029620659,-0.5999427050127517,0.8206137766539476,4.359047488304279,0.35419570964281455,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.19652259009799394,-1.0328524636089569,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,3.0916737755797157,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.11501806342628915,0.8206137766539476,-0.7625161848474425,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.00019632626383439948,-1.0328524636089569,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,0.21586856371424415,0.842693618862445,-0.4396787718714284,-0.7576917660176083,-0.11501806342628915,0.8206137766539476,1.2680387719174462,1.2881329796304601,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.5887824652386443,-1.338520549909329,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,2.357356443408254,0.842693618862445,-0.4396787718714284,1.4203657719417402,0.9760623801432516,0.14115712034763614,-0.5865664579146536,0.9768205563012449,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.3744801731029512,0.18981988159253116,-0.24455730402988873,-1.626391251964209,-0.13051950803666765,-0.40755319260670003,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,-0.9636361862025986,-0.19857120780551962,-0.4867030993852329,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.079990777351712,-0.11584820470784087,-1.9369953942021283,1.040370382738327,-0.13051950803666765,-0.16137151835789737,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.4485608277890611,0.14115712034763614,-0.5818110598894431,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.1781539092687918,-0.11584820470784087,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.43487057786019995,-1.1866709057912455,2.27438772116208,0.3313370029620659,-0.9636361862025986,-0.19857120780551962,-0.40586133295665416,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.2946857220150737,-0.11584820470784087,1.4478807861423508,1.040370382738327,-0.13051950803666765,-0.8833309857718233,0.842693618862445,2.27438772116208,-0.7576917660176083,-0.11501806342628915,0.8206137766539476,-0.5818110598894431,2.2220702496181057,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.8836645135175524,1.4124922267940192,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.0888503646492012,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.854831219746636,-0.19857120780551962,-0.5104800895112854,-0.26842913701561577,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.9630663120777612,1.1068241404936472,1.4478807861423508,-0.293010434612941,-0.13051950803666765,-0.45438299589841413,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,-0.842405025805983,0.8206137766539476,1.8814851171696023,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.19612993757032515,-0.7271843773085849,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.4563342377022356,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.6123688989534047,1.1603421048071034,-0.5627894677886011,1.2881329796304601,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.4910119858492333,1.7181603130943912,-1.9369953942021283,-1.626391251964209,-0.13051950803666765,-0.44885447745425344,-1.1866709057912455,-0.4396787718714284,-0.7576917660176083,0.6123688989534047,1.1603421048071034,0.5594844661610798,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-1.0795981248240432,-0.11584820470784087,1.4478807861423508,1.040370382738327,-0.13051950803666765,0.254568192823369,0.842693618862445,-0.4396787718714284,1.4203657719417402,-1.5697919881856768,0.14115712034763614,0.6641032227157111,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.3744801731029512,1.7181603130943912,-0.24455730402988873,1.040370382738327,-0.13051950803666765,-0.33177996922496816,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,-1.2060985069958299,0.8206137766539476,0.5547290681358693,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
0.19652259009799394,1.4124922267940192,-1.9369953942021283,-0.293010434612941,-0.13051950803666765,0.003183207097709192,0.842693618862445,-0.4396787718714284,0.3313370029620659,1.4609870217297143,-0.19857120780551962,-0.719717602620548,0.0428832863135994,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.8832718609898836,-0.11584820470784087,1.4478807861423508,1.040370382738327,-0.13051950803666765,-0.2121038052572543,0.842693618862445,-0.4396787718714284,1.4203657719417402,-0.9636361862025986,0.8206137766539476,-0.7720269808978636,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
-0.4906193333215645,-1.0328524636089569,-0.24455730402988873,2.373751200089595,-0.13051950803666765,-0.45438299589841413,-1.1866709057912455,-0.4396787718714284,1.4203657719417402,0.4911377385567891,0.14115712034763614,-0.8814011354777054,1.2881329796304601,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
1.4726433050200312,-0.11584820470784087,-0.24455730402988873,-0.293010434612941,-0.13051950803666765,-0.37893497948398586,0.842693618862445,-0.4396787718714284,-0.7576917660176083,0.3699065781601734,1.1603421048071034,2.7659891498587577,-0.5797415603448309,-0.3843356911335288,-0.2896137346402245,0.4192668386530131,0
